ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440003252.75515,template1,0,0,0,0,0,0,0,0,0,0
1440003252.75515,template0,0,0,0,0,0,0,0,0,0,0
1440003252.75515,postgres,0,1620,1,13504,53682,779285,12223,0,0,0
1440003252.75515,dbt3,38,17033,1,8953383286,12971668549,189628877998,59836713754,1750078171,1110,15000118
1440003312.75712,template1,0,0,0,0,0,0,0,0,0,0
1440003312.75712,template0,0,0,0,0,0,0,0,0,0,0
1440003312.75712,postgres,0,1622,1,13536,53726,780248,12234,0,0,0
1440003312.75712,dbt3,38,17053,1,8953749921,12972020380,189635331825,59837025588,1750078172,1111,15000118
1440003372.76117,template1,0,0,0,0,0,0,0,0,0,0
1440003372.76117,template0,0,0,0,0,0,0,0,0,0,0
1440003372.76117,postgres,0,1624,1,13568,53770,781211,12245,0,0,0
1440003372.76117,dbt3,38,17073,1,8959872836,12984626186,189674420795,59873517875,1750078173,1112,15000118
1440003432.76237,template1,0,0,0,0,0,0,0,0,0,0
1440003432.76237,template0,0,0,0,0,0,0,0,0,0,0
1440003432.76237,postgres,0,1626,1,13600,53814,782174,12256,0,0,0
1440003432.76237,dbt3,38,17099,1,9052438711,13011881153,191116572497,60699162360,1750078175,1114,15000118
1440003492.76627,template1,0,0,0,0,0,0,0,0,0,0
1440003492.76627,template0,0,0,0,0,0,0,0,0,0,0
1440003492.76627,postgres,0,1628,1,13632,53858,783137,12267,0,0,0
1440003492.76627,dbt3,38,17125,1,9062496129,13062845670,191138593797,60721144589,1750078177,1116,15000118
1440003552.76607,template1,0,0,0,0,0,0,0,0,0,0
1440003552.76607,template0,0,0,0,0,0,0,0,0,0,0
1440003552.76607,postgres,0,1630,1,13664,53902,784100,12278,0,0,0
1440003552.76607,dbt3,38,17157,1,9094481704,13075927055,193414312454,61480319105,1750078180,1119,15000118
1440003612.77099,template1,0,0,0,0,0,0,0,0,0,0
1440003612.77099,template0,0,0,0,0,0,0,0,0,0,0
1440003612.77099,postgres,0,1632,1,13696,53946,785063,12289,0,0,0
1440003612.77099,dbt3,38,17171,1,9094481867,13075930354,193414317880,61480320590,1750078180,1119,15000118
1440003672.77265,template1,0,0,0,0,0,0,0,0,0,0
1440003672.77265,template0,0,0,0,0,0,0,0,0,0,0
1440003672.77265,postgres,0,1634,1,13728,53990,786026,12300,0,0,0
1440003672.77265,dbt3,38,17215,1,9155401221,13132673198,194241254698,61687730142,1750078185,1124,15000118
1440003732.77596,template1,0,0,0,0,0,0,0,0,0,0
1440003732.77596,template0,0,0,0,0,0,0,0,0,0,0
1440003732.77596,postgres,0,1636,1,13760,54034,786989,12311,0,0,0
1440003732.77596,dbt3,35,17226,1,9155401434,13132676369,194241260088,61687731594,1750078185,1124,15000118
1440003792.77609,template1,0,0,0,0,0,0,0,0,0,0
1440003792.77609,template0,0,0,0,0,0,0,0,0,0,0
1440003792.77609,postgres,0,1638,1,13792,54078,787952,12322,0,0,0
1440003792.77609,dbt3,38,17274,1,9218415092,13244542217,195467726017,62140769201,1750829107,1132,15000118
1440003852.79015,template1,0,0,0,0,0,0,0,0,0,0
1440003852.79015,template0,0,0,0,0,0,0,0,0,0,0
1440003852.79015,postgres,0,1640,1,13824,54122,788915,12333,0,0,0
1440003852.79015,dbt3,37,17296,1,9218789170,13244891444,195474181714,62141082515,1750829108,1133,15000118
1440003912.78769,template1,0,0,0,0,0,0,0,0,0,0
1440003912.78769,template0,0,0,0,0,0,0,0,0,0,0
1440003912.78769,postgres,0,1642,1,13856,54166,789878,12344,0,0,0
1440003912.78769,dbt3,38,17308,1,9218789283,13244894232,195474186474,62141083691,1750829108,1133,15000118
1440003972.7908,template1,0,0,0,0,0,0,0,0,0,0
1440003972.7908,template0,0,0,0,0,0,0,0,0,0,0
1440003972.7908,postgres,0,1644,1,13888,54210,790841,12355,0,0,0
1440003972.7908,dbt3,38,17340,1,9243596220,13269245260,195861892632,62342110367,1750829111,1136,15000118
1440004032.80132,template1,0,0,0,0,0,0,0,0,0,0
1440004032.80132,template0,0,0,0,0,0,0,0,0,0,0
1440004032.80132,postgres,0,1646,1,13920,54254,791804,12366,0,0,0
1440004032.80132,dbt3,38,17372,1,9321413289,13290519593,195946386639,62425880211,1750829114,1139,15000118
1440004092.80561,template1,0,0,0,0,0,0,0,0,0,0
1440004092.80561,template0,0,0,0,0,0,0,0,0,0,0
1440004092.80561,postgres,0,1648,1,13952,54298,792767,12377,0,0,0
1440004092.80561,dbt3,38,17398,1,9341466556,13295092609,196260444793,62739062497,1750829116,1141,15000118
1440004152.80785,template1,0,0,0,0,0,0,0,0,0,0
1440004152.80785,template0,0,0,0,0,0,0,0,0,0,0
1440004152.80785,postgres,0,1650,1,13984,54342,793730,12388,0,0,0
1440004152.80785,dbt3,38,17412,1,9341466770,13295095859,196260450211,62739063982,1750829116,1141,15000118
1440004212.82963,template1,0,0,0,0,0,0,0,0,0,0
1440004212.82963,template0,0,0,0,0,0,0,0,0,0,0
1440004212.82963,postgres,0,1652,1,14016,54386,794693,12399,0,0,0
1440004212.82963,dbt3,38,17432,1,9433248707,13680535172,196556667255,62935022738,1750829117,1142,15000118
1440004272.8386,template1,0,0,0,0,0,0,0,0,0,0
1440004272.8386,template0,0,0,0,0,0,0,0,0,0,0
1440004272.8386,postgres,0,1654,1,14048,54430,795656,12410,0,0,0
1440004272.8386,dbt3,36,17447,1,9433248991,13680538587,196556672782,62935024332,1750829117,1142,15000118
1440004332.81489,template1,0,0,0,0,0,0,0,0,0,0
1440004332.81489,template0,0,0,0,0,0,0,0,0,0,0
1440004332.81489,postgres,0,1656,1,14080,54474,796619,12421,0,0,0
1440004332.81489,dbt3,38,17484,1,9465037869,13687106791,197753038814,63214208799,1750829121,1146,15000118
1440004392.82194,template1,0,0,0,0,0,0,0,0,0,0
1440004392.82194,template0,0,0,0,0,0,0,0,0,0,0
1440004392.82194,postgres,0,1658,1,14112,54518,797582,12432,0,0,0
1440004392.82194,dbt3,38,17498,1,9465038083,13687110041,197753044232,63214210284,1750829121,1146,15000118
1440004452.82296,template1,0,0,0,0,0,0,0,0,0,0
1440004452.82296,template0,0,0,0,0,0,0,0,0,0,0
1440004452.82296,postgres,0,1660,1,14144,54562,798545,12443,0,0,0
1440004452.82296,dbt3,38,17530,1,9570134900,14045725185,198841927857,63451234316,1750829124,1149,15000118
1440004512.83529,template1,0,0,0,0,0,0,0,0,0,0
1440004512.83529,template0,0,0,0,0,0,0,0,0,0,0
1440004512.83529,postgres,0,1662,1,14176,54606,799508,12454,0,0,0
1440004512.83529,dbt3,38,17544,1,9570135114,14045728435,198841933275,63451235801,1750829124,1149,15000118
1440004572.83186,template1,0,0,0,0,0,0,0,0,0,0
1440004572.83186,template0,0,0,0,0,0,0,0,0,0,0
1440004572.83186,postgres,0,1664,1,14208,54650,800471,12465,0,0,0
1440004572.83186,dbt3,38,17564,1,9583131432,14046927381,199011209783,63605195244,1750829125,1150,15000118
1440004632.83626,template1,0,0,0,0,0,0,0,0,0,0
1440004632.83626,template0,0,0,0,0,0,0,0,0,0,0
1440004632.83626,postgres,0,1666,1,14240,54694,801434,12476,0,0,0
1440004632.83626,dbt3,38,17615,1,9835464729,14443026546,200242089629,63964291851,1750979168,1156,15750086
1440004692.84708,template1,0,0,0,0,0,0,0,0,0,0
1440004692.84708,template0,0,0,0,0,0,0,0,0,0,0
1440004692.84708,postgres,0,1668,1,14272,54738,802397,12487,0,0,0
1440004692.84708,dbt3,35,17628,1,9835465023,14443030212,200242095693,63964293625,1750979168,1156,15750086
1440004752.83754,template1,0,0,0,0,0,0,0,0,0,0
1440004752.83754,template0,0,0,0,0,0,0,0,0,0,0
1440004752.83754,postgres,0,1670,1,14304,54782,803360,12498,0,0,0
1440004752.83754,dbt3,38,17657,1,9871328770,14448727809,201972257514,64192425386,1750979171,1159,15750086
1440004812.87863,template1,0,0,0,0,0,0,0,0,0,0
1440004812.87863,template0,0,0,0,0,0,0,0,0,0,0
1440004812.87863,postgres,0,1672,1,14336,54826,804323,12509,0,0,0
1440004812.87863,dbt3,38,17689,1,9885339621,14451201223,202601118952,64218367175,1750979174,1162,15750086
1440004872.85177,template1,0,0,0,0,0,0,0,0,0,0
1440004872.85177,template0,0,0,0,0,0,0,0,0,0,0
1440004872.85177,postgres,0,1674,1,14368,54870,805286,12520,0,0,0
1440004872.85177,dbt3,38,17703,1,9885339835,14451204472,202601124378,64218368660,1750979174,1162,15750086
1440004932.86824,template1,0,0,0,0,0,0,0,0,0,0
1440004932.86824,template0,0,0,0,0,0,0,0,0,0,0
1440004932.86824,postgres,0,1676,1,14400,54914,806249,12531,0,0,0
1440004932.86824,dbt3,38,17717,1,9885340049,14451207721,202601129804,64218370145,1750979174,1162,15750086
1440004992.85318,template1,0,0,0,0,0,0,0,0,0,0
1440004992.85318,template0,0,0,0,0,0,0,0,0,0,0
1440004992.85318,postgres,0,1678,1,14432,54958,807212,12542,0,0,0
1440004992.85318,dbt3,38,17737,1,9887342980,14451333470,202684337350,64221573420,1750979175,1163,15750086
1440005052.85451,template1,0,0,0,0,0,0,0,0,0,0
1440005052.85451,template0,0,0,0,0,0,0,0,0,0,0
1440005052.85451,postgres,0,1680,1,14464,55002,808175,12553,0,0,0
1440005052.85451,dbt3,35,17748,1,9887343194,14451336642,202684342740,64221574872,1750979175,1163,15750086
1440005112.86057,template1,0,0,0,0,0,0,0,0,0,0
1440005112.86057,template0,0,0,0,0,0,0,0,0,0,0
1440005112.86057,postgres,0,1682,1,14496,55046,809138,12564,0,0,0
1440005112.86057,dbt3,38,17783,1,9948969350,14540132480,204295638628,64631737509,1750979178,1166,15750086
1440005172.85751,template1,0,0,0,0,0,0,0,0,0,0
1440005172.85751,template0,0,0,0,0,0,0,0,0,0,0
1440005172.85751,postgres,0,1684,1,14528,55090,810101,12575,0,0,0
1440005172.85751,dbt3,38,17809,1,9960570188,14566021992,204373841677,64704758278,1750979180,1168,15750086
1440005232.86184,template1,0,0,0,0,0,0,0,0,0,0
1440005232.86184,template0,0,0,0,0,0,0,0,0,0,0
1440005232.86184,postgres,0,1686,1,14560,55134,811064,12586,0,0,0
1440005232.86184,dbt3,38,17835,1,9992197853,14593216019,205751846033,65465444241,1750979182,1170,15750086
1440005292.86424,template1,0,0,0,0,0,0,0,0,0,0
1440005292.86424,template0,0,0,0,0,0,0,0,0,0,0
1440005292.86424,postgres,0,1688,1,14592,55178,812027,12597,0,0,0
1440005292.86424,dbt3,38,17861,1,10007171313,14606932230,206197000897,65909483723,1750979184,1172,15750086
1440005352.86523,template1,0,0,0,0,0,0,0,0,0,0
1440005352.86523,template0,0,0,0,0,0,0,0,0,0,0
1440005352.86523,postgres,0,1690,1,14624,55222,812990,12608,0,0,0
1440005352.86523,dbt3,38,17893,1,10065262368,14701542281,207383840814,66494638378,1750979187,1175,15750086
1440005412.89067,template1,0,0,0,0,0,0,0,0,0,0
1440005412.89067,template0,0,0,0,0,0,0,0,0,0,0
1440005412.89067,postgres,0,1692,1,14656,55266,813953,12619,0,0,0
1440005412.89067,dbt3,36,17911,1,10069523948,14701843838,207411601661,66502361887,1750979188,1176,15750086
1440005472.89408,template1,0,0,0,0,0,0,0,0,0,0
1440005472.89408,template0,0,0,0,0,0,0,0,0,0,0
1440005472.89408,postgres,0,1694,1,14688,55310,814916,12630,0,0,0
1440005472.89408,dbt3,38,17927,1,10069524162,14701847139,207411607111,66502363394,1750979188,1176,15750086
1440005532.89353,template1,0,0,0,0,0,0,0,0,0,0
1440005532.89353,template0,0,0,0,0,0,0,0,0,0,0
1440005532.89353,postgres,0,1696,1,14720,55354,815879,12641,0,0,0
1440005532.89353,dbt3,34,17943,1,10072416544,14702222368,207567344192,66508096194,1750979189,1177,15750086
1440005592.89871,template1,0,0,0,0,0,0,0,0,0,0
1440005592.89871,template0,0,0,0,0,0,0,0,0,0,0
1440005592.89871,postgres,0,1698,1,14752,55398,816842,12652,0,0,0
1440005592.89871,dbt3,38,17980,1,10111652506,14708811774,209312952503,67486177110,1750979195,1183,15750086
1440005652.90021,template1,0,0,0,0,0,0,0,0,0,0
1440005652.90021,template0,0,0,0,0,0,0,0,0,0,0
1440005652.90021,postgres,0,1700,1,14784,55442,817805,12663,0,0,0
1440005652.90021,dbt3,38,17994,1,10111652720,14708815024,209312957929,67486178595,1750979195,1183,15750086
1440005712.90455,template1,0,0,0,0,0,0,0,0,0,0
1440005712.90455,template0,0,0,0,0,0,0,0,0,0,0
1440005712.90455,postgres,0,1702,1,14816,55486,818768,12674,0,0,0
1440005712.90455,dbt3,38,18026,1,10216603474,15071996131,209745812838,67818116839,1750979213,1187,15750101
1440005772.90336,template1,0,0,0,0,0,0,0,0,0,0
1440005772.90336,template0,0,0,0,0,0,0,0,0,0,0
1440005772.90336,postgres,0,1704,1,14848,55530,819731,12685,0,0,0
1440005772.90336,dbt3,38,18056,1,10258711300,15093191267,212486267626,69325533683,1750979216,1190,15750101
1440005832.90833,template1,0,0,0,0,0,0,0,0,0,0
1440005832.90833,template0,0,0,0,0,0,0,0,0,0,0
1440005832.90833,postgres,0,1706,1,14880,55574,820694,12696,0,0,0
1440005832.90833,dbt3,38,18070,1,10258711514,15093194517,212486273052,69325535168,1750979216,1190,15750101
1440005892.91063,template1,0,0,0,0,0,0,0,0,0,0
1440005892.91063,template0,0,0,0,0,0,0,0,0,0,0
1440005892.91063,postgres,0,1708,1,14912,55618,821657,12707,0,0,0
1440005892.91063,dbt3,38,18106,1,10401384959,15208770144,214234574515,69868778783,1750979220,1194,15750101
1440005952.91279,template1,0,0,0,0,0,0,0,0,0,0
1440005952.91279,template0,0,0,0,0,0,0,0,0,0,0
1440005952.91279,postgres,0,1710,1,14944,55662,822620,12718,0,0,0
1440005952.91279,dbt3,38,18118,1,10401385096,15208773433,214234579932,69868780259,1750979220,1194,15750101
1440006012.91871,template1,0,0,0,0,0,0,0,0,0,0
1440006012.91871,template0,0,0,0,0,0,0,0,0,0,0
1440006012.91871,postgres,0,1712,1,14976,55706,823583,12729,0,0,0
1440006012.91871,dbt3,38,18142,1,10413598207,15223181497,214326070698,69959849695,1751729655,1196,15750101
1440006072.92156,template1,0,0,0,0,0,0,0,0,0,0
1440006072.92156,template0,0,0,0,0,0,0,0,0,0,0
1440006072.92156,postgres,0,1714,1,15008,55750,824546,12740,0,0,0
1440006072.92156,dbt3,38,18166,1,10426336491,15224530981,214372405214,70005363998,1751729672,1199,15750116
1440006132.92538,template1,0,0,0,0,0,0,0,0,0,0
1440006132.92538,template0,0,0,0,0,0,0,0,0,0,0
1440006132.92538,postgres,0,1716,1,15040,55794,825509,12751,0,0,0
1440006132.92538,dbt3,38,18184,1,10430691196,15224746830,214400186503,70013103596,1751729673,1200,15750116
1440006192.94597,template1,0,0,0,0,0,0,0,0,0,0
1440006192.94597,template0,0,0,0,0,0,0,0,0,0,0
1440006192.94597,postgres,0,1718,1,15072,55838,826472,12762,0,0,0
1440006192.94597,dbt3,38,18202,1,10443685801,15226047531,214622593175,70235013117,1751729674,1201,15750116
1440006252.94217,template1,0,0,0,0,0,0,0,0,0,0
1440006252.94217,template0,0,0,0,0,0,0,0,0,0,0
1440006252.94217,postgres,0,1720,1,15104,55882,827435,12773,0,0,0
1440006252.94217,dbt3,38,18227,1,10507840854,15308484920,215849317436,70860057219,1751729676,1203,15750116
1440006312.95465,template1,0,0,0,0,0,0,0,0,0,0
1440006312.95465,template0,0,0,0,0,0,0,0,0,0,0
1440006312.95465,postgres,0,1722,1,15136,55926,828398,12784,0,0,0
1440006312.95465,dbt3,37,18243,1,10520782803,15325184528,215859699979,70869419938,1751729677,1204,15750116
1440006372.95797,template1,0,0,0,0,0,0,0,0,0,0
1440006372.95797,template0,0,0,0,0,0,0,0,0,0,0
1440006372.95797,postgres,0,1724,1,15168,55970,829361,12795,0,0,0
1440006372.95797,dbt3,38,18276,1,10532459474,15348612095,215910468162,70887935126,1751729680,1207,15750116
1440006432.96435,template1,0,0,0,0,0,0,0,0,0,0
1440006432.96435,template0,0,0,0,0,0,0,0,0,0,0
1440006432.96435,postgres,0,1726,1,15200,56014,830324,12806,0,0,0
1440006432.96435,dbt3,38,18294,1,10545383656,15365289140,215920838239,70897285267,1751729681,1208,15750116
1440006492.96625,template1,0,0,0,0,0,0,0,0,0,0
1440006492.96625,template0,0,0,0,0,0,0,0,0,0,0
1440006492.96625,postgres,0,1728,1,15232,56058,831287,12817,0,0,0
1440006492.96625,dbt3,38,18312,1,10557980006,15366932354,216090265751,71051093439,1751729682,1209,15750116
1440006552.96806,template1,0,0,0,0,0,0,0,0,0,0
1440006552.96806,template0,0,0,0,0,0,0,0,0,0,0
1440006552.96806,postgres,0,1730,1,15264,56102,832250,12828,0,0,0
1440006552.96806,dbt3,38,18336,1,10572488634,15369862249,216696751792,71057533805,1751729684,1211,15750116
1440006612.97515,template1,0,0,0,0,0,0,0,0,0,0
1440006612.97515,template0,0,0,0,0,0,0,0,0,0,0
1440006612.97515,postgres,0,1732,1,15296,56146,833213,12839,0,0,0
1440006612.97515,dbt3,37,18355,1,10585433585,15370538201,217449798465,71060535225,1751729685,1212,15750116
1440006672.97807,template1,0,0,0,0,0,0,0,0,0,0
1440006672.97807,template0,0,0,0,0,0,0,0,0,0,0
1440006672.97807,postgres,0,1734,1,15328,56190,834176,12850,0,0,0
1440006672.97807,dbt3,38,18382,1,10598017573,15371280249,217706290840,71166660341,1751729687,1214,15750116
1440006732.97997,template1,0,0,0,0,0,0,0,0,0,0
1440006732.97997,template0,0,0,0,0,0,0,0,0,0,0
1440006732.97997,postgres,0,1736,1,15360,56234,835139,12861,0,0,0
1440006732.97997,dbt3,37,18401,1,10605053160,15383059410,217745471723,71203222105,1751729688,1215,15750116
1440006792.98399,template1,0,0,0,0,0,0,0,0,0,0
1440006792.98399,template0,0,0,0,0,0,0,0,0,0,0
1440006792.98399,postgres,0,1738,1,15392,56278,836102,12872,0,0,0
1440006792.98399,dbt3,38,18428,1,10696135621,15740046691,218197291359,71404663987,1751729690,1217,15750116
1440006852.98475,template1,0,0,0,0,0,0,0,0,0,0
1440006852.98475,template0,0,0,0,0,0,0,0,0,0,0
1440006852.98475,postgres,0,1740,1,15424,56322,837065,12883,0,0,0
1440006852.98475,dbt3,38,18455,1,10708550744,15741658513,218948539887,71404666434,1751879729,1219,16501518
1440006912.98743,template1,0,0,0,0,0,0,0,0,0,0
1440006912.98743,template0,0,0,0,0,0,0,0,0,0,0
1440006912.98743,postgres,0,1742,1,15456,56366,838028,12894,0,0,0
1440006912.98743,dbt3,37,18486,1,10738898253,15766657729,219908976731,71598151958,1751879732,1222,16501518
1440006972.99152,template1,0,0,0,0,0,0,0,0,0,0
1440006972.99152,template0,0,0,0,0,0,0,0,0,0,0
1440006972.99152,postgres,0,1744,1,15488,56410,838991,12905,0,0,0
1440006972.99152,dbt3,38,18507,1,10752823177,15767538874,220536498196,71623936938,1751879733,1223,16501518
1440007032.9957,template1,0,0,0,0,0,0,0,0,0,0
1440007032.9957,template0,0,0,0,0,0,0,0,0,0,0
1440007032.9957,postgres,0,1746,1,15520,56454,839954,12916,0,0,0
1440007032.9957,dbt3,38,18545,1,10844010101,15829716090,220636721222,71722327720,1751879737,1227,16501518
1440007092.99432,template1,0,0,0,0,0,0,0,0,0,0
1440007092.99432,template0,0,0,0,0,0,0,0,0,0,0
1440007092.99432,postgres,0,1748,1,15552,56498,840917,12927,0,0,0
1440007092.99432,dbt3,38,18571,1,10919521634,16017641034,222646104353,72529112378,1751879739,1229,16501518
1440007153.00131,template1,0,0,0,0,0,0,0,0,0,0
1440007153.00131,template0,0,0,0,0,0,0,0,0,0,0
1440007153.00131,postgres,0,1750,1,15584,56542,841880,12938,0,0,0
1440007153.00131,dbt3,38,18585,1,10919521848,16017644283,222646109783,72529113863,1751879739,1229,16501518
1440007213.00155,template1,0,0,0,0,0,0,0,0,0,0
1440007213.00155,template0,0,0,0,0,0,0,0,0,0,0
1440007213.00155,postgres,0,1752,1,15616,56586,842843,12949,0,0,0
1440007213.00155,dbt3,38,18623,1,11013685717,16376022883,223254351569,72736523912,1751879743,1233,16501518
1440007273.00812,template1,0,0,0,0,0,0,0,0,0,0
1440007273.00812,template0,0,0,0,0,0,0,0,0,0,0
1440007273.00812,postgres,0,1754,1,15648,56630,843806,12960,0,0,0
1440007273.00812,dbt3,38,18649,1,11050163767,16381977569,224970706375,73668700857,1751879745,1235,16501518
1440007333.00971,template1,0,0,0,0,0,0,0,0,0,0
1440007333.00971,template0,0,0,0,0,0,0,0,0,0,0
1440007333.00971,postgres,0,1756,1,15680,56674,844769,12971,0,0,0
1440007333.00971,dbt3,38,18675,1,11140250653,16740429304,225432132904,73879737520,1751879747,1237,16501518
1440007393.01417,template1,0,0,0,0,0,0,0,0,0,0
1440007393.01417,template0,0,0,0,0,0,0,0,0,0,0
1440007393.01417,postgres,0,1758,1,15712,56718,845732,12982,0,0,0
1440007393.01417,dbt3,38,18714,1,11174813644,16767520698,226803497474,73900235538,1751879756,1244,16501521
1440007453.01349,template1,0,0,0,0,0,0,0,0,0,0
1440007453.01349,template0,0,0,0,0,0,0,0,0,0,0
1440007453.01349,postgres,0,1760,1,15744,56762,846695,12993,0,0,0
1440007453.01349,dbt3,38,18734,1,11262864369,17124849825,227099701556,74096196250,1751879757,1245,16501521
1440007513.01584,template1,0,0,0,0,0,0,0,0,0,0
1440007513.01584,template0,0,0,0,0,0,0,0,0,0,0
1440007513.01584,postgres,0,1762,1,15776,56806,847658,13004,0,0,0
1440007513.01584,dbt3,38,18764,1,11291282469,17141286539,227491481826,74471785083,1752630471,1248,16501521
1440007573.02025,template1,0,0,0,0,0,0,0,0,0,0
1440007573.02025,template0,0,0,0,0,0,0,0,0,0,0
1440007573.02025,postgres,0,1764,1,15808,56850,848621,13015,0,0,0
1440007573.02025,dbt3,38,18794,1,11304713935,17164632169,227813859873,74494129687,1752630474,1251,16501521
1440007633.0244,template1,0,0,0,0,0,0,0,0,0,0
1440007633.0244,template0,0,0,0,0,0,0,0,0,0,0
1440007633.0244,postgres,0,1766,1,15840,56894,849584,13026,0,0,0
1440007633.0244,dbt3,38,18862,1,11505391969,17230654448,229387044231,75703342183,1752630483,1260,16501521
1440007693.06866,template1,0,0,0,0,0,0,0,0,0,0
1440007693.06866,template0,0,0,0,0,0,0,0,0,0,0
1440007693.06866,postgres,0,1768,1,15872,56938,850547,13037,0,0,0
1440007693.06866,dbt3,38,18874,1,11505392163,17230657680,229387049640,75703343659,1752630483,1260,16501521
1440007753.03205,template1,0,0,0,0,0,0,0,0,0,0
1440007753.03205,template0,0,0,0,0,0,0,0,0,0,0
1440007753.03205,postgres,0,1770,1,15904,56982,851510,13048,0,0,0
1440007753.03205,dbt3,38,18898,1,11514548096,17253219698,229480921702,75717183280,1752630485,1262,16501521
1440007813.03664,template1,0,0,0,0,0,0,0,0,0,0
1440007813.03664,template0,0,0,0,0,0,0,0,0,0,0
1440007813.03664,postgres,0,1772,1,15936,57026,852473,13059,0,0,0
1440007813.03664,dbt3,38,18924,1,11525935255,17265095491,229547572759,75761196148,1752630487,1264,16501521
1440007873.03824,template1,0,0,0,0,0,0,0,0,0,0
1440007873.03824,template0,0,0,0,0,0,0,0,0,0,0
1440007873.03824,postgres,0,1774,1,15968,57070,853436,13070,0,0,0
1440007873.03824,dbt3,38,18962,1,11600767414,17396759668,230742952801,76339796458,1752630491,1268,16501521
1440007933.04844,template1,0,0,0,0,0,0,0,0,0,0
1440007933.04844,template0,0,0,0,0,0,0,0,0,0,0
1440007933.04844,postgres,0,1776,1,16000,57114,854399,13081,0,0,0
1440007933.04844,dbt3,38,18976,1,11600767628,17396762918,230742958219,76339797943,1752630491,1268,16501521
1440007993.0515,template1,0,0,0,0,0,0,0,0,0,0
1440007993.0515,template0,0,0,0,0,0,0,0,0,0,0
1440007993.0515,postgres,0,1778,1,16032,57158,855362,13092,0,0,0
1440007993.0515,dbt3,38,18990,1,11600767842,17396766167,230742963637,76339799428,1752630491,1268,16501521
1440008053.04882,template1,0,0,0,0,0,0,0,0,0,0
1440008053.04882,template0,0,0,0,0,0,0,0,0,0,0
1440008053.04882,postgres,0,1780,1,16064,57202,856325,13103,0,0,0
1440008053.04882,dbt3,36,19024,1,11618173545,17411608673,230794983396,76389219758,1752630494,1271,16501521
1440008113.05305,template1,0,0,0,0,0,0,0,0,0,0
1440008113.05305,template0,0,0,0,0,0,0,0,0,0,0
1440008113.05305,postgres,0,1782,1,16096,57246,857288,13114,0,0,0
1440008113.05305,dbt3,36,19046,1,11704785584,17430470759,230918897498,76512612346,1752630511,1274,16501536
1440008173.06061,template1,0,0,0,0,0,0,0,0,0,0
1440008173.06061,template0,0,0,0,0,0,0,0,0,0,0
1440008173.06061,postgres,0,1784,1,16128,57290,858251,13125,0,0,0
1440008173.06061,dbt3,38,19062,1,11704785798,17430474061,230918902940,76512613853,1752630511,1274,16501536
1440008233.06066,template1,0,0,0,0,0,0,0,0,0,0
1440008233.06066,template0,0,0,0,0,0,0,0,0,0,0
1440008233.06066,postgres,0,1786,1,16160,57334,859214,13136,0,0,0
1440008233.06066,dbt3,38,19100,1,11738880665,17432298814,231776094195,76597630955,1752630530,1279,16501551
1440008293.06244,template1,0,0,0,0,0,0,0,0,0,0
1440008293.06244,template0,0,0,0,0,0,0,0,0,0,0
1440008293.06244,postgres,0,1788,1,16192,57378,860177,13147,0,0,0
1440008293.06244,dbt3,38,19144,1,11840968504,17514577494,234807565131,77074508309,1752630550,1285,16501566
1440008353.06628,template1,0,0,0,0,0,0,0,0,0,0
1440008353.06628,template0,0,0,0,0,0,0,0,0,0,0
1440008353.06628,postgres,0,1790,1,16224,57422,861140,13158,0,0,0
1440008353.06628,dbt3,38,19173,1,11853367098,17516217065,235558813148,77074510775,1752780589,1287,17250904
1440008413.06662,template1,0,0,0,0,0,0,0,0,0,0
1440008413.06662,template0,0,0,0,0,0,0,0,0,0,0
1440008413.06662,postgres,0,1792,1,16256,57466,862103,13169,0,0,0
1440008413.06662,dbt3,38,19199,1,11873820882,17540446897,235919408078,77268006604,1752780591,1289,17250904
1440008473.07271,template1,0,0,0,0,0,0,0,0,0,0
1440008473.07271,template0,0,0,0,0,0,0,0,0,0,0
1440008473.07271,postgres,0,1794,1,16288,57510,863066,13180,0,0,0
1440008473.07271,dbt3,38,19225,1,11889605201,17541606878,236630142634,77296982287,1752780593,1291,17250904
1440008533.08097,template1,0,0,0,0,0,0,0,0,0,0
1440008533.08097,template0,0,0,0,0,0,0,0,0,0,0
1440008533.08097,postgres,0,1796,1,16320,57554,864029,13191,0,0,0
1440008533.08097,dbt3,38,19245,1,11902604241,17558300943,236640539584,77306361505,1752780594,1292,17250904
1440008593.08237,template1,0,0,0,0,0,0,0,0,0,0
1440008593.08237,template0,0,0,0,0,0,0,0,0,0,0
1440008593.08237,postgres,0,1798,1,16352,57598,864992,13202,0,0,0
1440008593.08237,dbt3,38,19271,1,11991219737,17915226895,236937200947,77502015787,1752780596,1294,17250904
1440008653.08814,template1,0,0,0,0,0,0,0,0,0,0
1440008653.08814,template0,0,0,0,0,0,0,0,0,0,0
1440008653.08814,postgres,0,1800,1,16384,57642,865955,13213,0,0,0
1440008653.08814,dbt3,38,19297,1,12076055485,17937137660,237238038683,77801942203,1752780598,1296,17250904
1440008713.08533,template1,0,0,0,0,0,0,0,0,0,0
1440008713.08533,template0,0,0,0,0,0,0,0,0,0,0
1440008713.08533,postgres,0,1802,1,16416,57686,866918,13224,0,0,0
1440008713.08533,dbt3,38,19317,1,12164919558,18292936308,237534009386,77997502223,1752780599,1297,17250904
1440008773.0918,template1,0,0,0,0,0,0,0,0,0,0
